"2";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";", že chtějí být neutrální . </s><s> Jako Švýcarsko . </s><s> Jsou";"jim blízko ,";"Švýcarům . </s><s> Oplotit zahrádky . </s><s> A pozorovat . </s><s> Ta čeština"
"2";"de: němčina";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"PHI: filozofie, náboženství";"<s> Metanoia znamená vždy počítat s tím , že Bůh je";"mi blízko ,";"že mě oslovuje , že o mě pečuje . </s><s> Ježíšův"
"2";"de: němčina";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"PHI: filozofie, náboženství";"<s> Existuje Ježíšův výrok tradovaný u Órigéna : „ Kdo je";"mi blízko ,";"je blízko ohně . “ </s><s> Kdo nechce být spálen ,"
"2";"cs: čeština";"NFC: oborová literatura";"PRO: profesní literatura";"SSC: sociální vědy";"EDU: pedagogika";"a jeho družině se dozvíte na : . n </s><s> Jsme";"si blízko";"</s><s> Naše mateřská škola Na Přesypu v Praze 8 je zapojena"
"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"odtažitá . </s><s> Naopak svého syna maloval tak , že je";"mu blízko ,";"že je schoulený , spí . </s><s> V té malbě je"
"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";". </s><s> Tříbodový odstup berete ? </s><s> Už jsme několikrát byli Karlovým";"Varům blízko ,";"dokonce i nastejno . </s><s> Po celé sezoně můžeme být rádi"
"2";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"SPO: sport";"<s> Prostřednictvím životního partnera , desetibojaře Adama Sebastiana Helceleta však zůstává";"atletice blízko .";"</s><s> Teď je Denisa Rosolová paní Helceletovou a maminkou roční Evelin"
"2";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"SPO: sport";". </s><s> Jestli byla někdy své první individuální medaili z velké";"akce blízko ,";"pak letos . </s><s> „ Těším se na to . </s><s> Ve"
"2";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"lékárně potřebovat , když si náhle uvědomila , jak jsou";"si blízko .";"</s><s> Na krku ji šimral jeho dech a stočila k němu"
"2";"cs: čeština";"NFC: oborová literatura";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"mi , že to mluví francouzsky Krampol , tak jsou";"si blízko .";"</s><s> Stejně , jako když František Filipovský dělal Louis de Funése"
"2";"el: řečtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"Životodárný Kristus , který odvrací lsti zákeřného nepřítele , je";"nám blízko a";"veškerou bolest vynahradí mnohonásobnou radostí . </s><s> Důvěryhodným svědkem mi budiž"
"2";"en: angličtina";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"přeskočil hlas a já jsem si uvědomil , jak jsme";"si blízko .";"</s><s> Tak blízko , až to bylo k vzteku a zároveň"
"2";"da: dánština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";"kolem , skřípe zuby a sténá vzteky . </s><s> Teď je";"jí blízko .";"</s><s> † † † </s><s> Fjord Věčnosti . </s><s> Včera večer hory zahalily"
"2";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";", přes velkou louži , jsem cítila , jak jsme";"si blízko .";"</s><s> S naprostou určitostí jsem věděla , že až se zase"
"2";"cs: čeština";"NMG: publicistika";"LEI: volnočasová publicistika";"X: neuvedeno";"SPO: sport";"jednodušší , než jsem si myslel . </s><s> Teď už jsem";"medaili blízko ,";"“ pochvaloval si Zeidler . </s><s> „ Mohl jsem ještě přidat"
"2";"fr: francouzština";"FIC: beletrie";"COL: kratší próza";"X: neuvedeno";"X: neuvedeno";". </s><s> Pokaždé , když o něm mluvím , Ježíš je";"mi blízko .";"</s><s> Možná proto o něm neustále vyprávím . </s><s> Vrátím se do"
"2";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"SSC: sociální vědy";"PSY: psychologie";"<s> Jiní kladou na partnerský vztah přehnané nároky . </s><s> Chtějí být";"partnerovi blízko ,";"mají obavu , že o něj přijdou , a tak"
"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"REG: regionální tisk";"těším . </s><s> Ve filmu hrají herci , kteří jsou mému";"srdci blízko a";"i k Valašsku mám blízký vztah . </s><s> Žijí tam super"
"2";"cs: čeština";"NFC: oborová literatura";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"MEM: memoáry, autobiografie";"aby mluvil řečí lidí , se kterými pracuje . </s><s> Být";"jim blízko ,";"žít s nimi . </s><s> Byli jsme formováni , abychom šli"
"2";"cs: čeština";"FIC: beletrie";"NOV: próza";"X: neuvedeno";"X: neuvedeno";". “ </s><s> Chovatel lipicánů si zamnul ruce . </s><s> „ Jsou";"nám blízko .";"</s><s> Člověk je tak nějak cítí , skoro jako sobě rovné"
"2";"cs: čeština";"NFC: oborová literatura";"PRO: profesní literatura";"SSC: sociální vědy";"ECO: ekonomie, obchod, logistika";"ochota obsluhy . </s><s> Věřím , že i díky tomu jsme";"zákazníkům blízko .";"</s><s> Chodí k nám třeba i děti , kterým chystám malé"
"2";"cs: čeština";"NMG: publicistika";"NEW: tradiční publicistika";"X: neuvedeno";"NTW: celostátní tisk";"každá z nich ji reflektuje velmi odlišně . </s><s> Protože jsou";"si blízko ,";"si dobře rozumějí , ale díky odlišným zkušenostem vzniká tavicí"
